ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;1182;0;34;0;0;0;34;0;0.0394;0.00134
2;9;36000;36000;193;0;28;0;0;0;28;0;0.005361111111111111;0.0011166666666666666
3;8;40000;40000;1438;0;25;0;0;0;25;0;0.03595;0.0010049999999999998
4;7;49000;49000;6855;0;21;8;0;0;21;8;0.13989795918367348;0.0008204081632653061
5;6;55000;55000;517;0;19;1;0;0;19;1;0.0094;0.0007309090909090909
6;5;81000;81000;3655;0;13;4;-1;0;13;5;0.04512345679012346;0.0004962962962962963
7;4;90000;90000;3863;0;12;2;0;0;12;2;0.04292222222222222;0.0004466666666666667
8;3;94000;94000;207;0;11;0;0;0;11;0;0.0022021276595744683;0.00042765957446808513
9;2;95000;95000;22324;0;11;37;1;0;11;36;0.23498947368421053;0.0004231578947368421
10;1;97000;97000;3632;0;11;5;2;0;11;3;0.03744329896907216;0.00041443298969072163
;;1000000;;;;;57;;;;55;0.5926896496199875;0.007221197342699676;0.5999108469626871
;;;;;;;0.03508771929824561;;;;;
