ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;342;0;59;0;0;0;59;0;0.02011764705882353;0.002364705882352941
2;9;30000;30000;2;0;34;0;0;0;34;0;6.666666666666667e-05;0.00134
3;8;51000;51000;20165;0;20;33;1;0;20;32;0.3953921568627451;0.0007882352941176471
4;7;57000;57000;4407;0;18;4;-1;0;18;5;0.07731578947368421;0.0007052631578947368
5;6;59000;59000;3663;0;17;5;-2;0;17;7;0.06208474576271186;0.0006813559322033898
6;5;60000;60000;3437;0;17;4;1;0;17;3;0.05728333333333333;0.00067
7;4;73000;73000;5539;0;14;16;1;0;14;15;0.07587671232876712;0.0005506849315068494
8;3;79000;79000;3158;0;13;6;2;0;13;4;0.0399746835443038;0.0005088607594936708
9;2;91000;91000;12148;1;11;24;8;0;11;16;0.1334945054945055;0.0004417582417582418
10;1;95000;95000;2834;1;11;5;2;0;11;3;0.02983157894736842;0.0004231578947368421
;;1000000;;;;;97;;;;85;0.8914378194729096;0.008474022094064318;0.8999118415669739
;;;;;;;0.12371134020618557;;;;;
