ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;705;0;77;0;0;0;77;0;0.05423076923076923;0.003092307692307692
2;9;17000;17000;1856;0;59;5;0;0;59;5;0.10917647058823529;0.002364705882352941
3;8;43000;43000;1377;0;24;5;0;0;24;5;0.03202325581395349;0.0009348837209302325
4;7;47000;47000;574;0;22;3;0;0;22;3;0.012212765957446808;0.0008553191489361703
5;6;63000;63000;6128;0;16;17;2;0;16;15;0.09726984126984127;0.0006380952380952382
6;5;70000;70000;3273;0;15;10;4;0;15;6;0.04675714285714286;0.0005742857142857142
7;4;71000;71000;12364;0;14;31;1;0;14;30;0.17414084507042255;0.0005661971830985916
8;3;81000;81000;8877;0;13;26;1;0;13;25;0.10959259259259259;0.0004962962962962963
9;2;82000;82000;3784;0;13;11;3;0;12;8;0.046146341463414633;0.0004902439024390243
10;1;95000;95000;19752;2;10;59;1;0;11;58;0.20791578947368422;0.0004231578947368421
;;1000000;;;;;167;;;;155;0.8894658143175029;0.010435492673478743;0.8999013069909817
;;;;;;;0.0718562874251497;;;;;
