ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;357;0;84;0;0;0;84;0;0.02975;0.0033499999999999997
2;9;14000;14000;1513;0;72;0;0;0;72;0;0.10807142857142857;0.002871428571428571
3;8;26000;26000;3735;0;39;15;0;0;39;15;0.14365384615384616;0.001546153846153846
4;7;58000;58000;5193;0;18;16;0;0;18;16;0.08953448275862069;0.000693103448275862
5;6;60000;60000;3;0;17;0;0;0;17;0;5e-05;0.00067
6;5;65000;65000;596;0;16;1;-1;0;16;2;0.00916923076923077;0.0006184615384615384
7;4;68000;68000;527;0;15;2;-1;0;15;3;0.00775;0.0005911764705882353
8;3;74000;74000;12067;0;14;39;6;0;14;33;0.16306756756756757;0.0005432432432432432
9;2;93000;93000;7591;0;11;21;0;0;11;21;0.0816236559139785;0.000432258064516129
10;1;99000;99000;10435;0;10;26;0;0;10;26;0.1054040404040404;0.0004060606060606061
;;1000000;;;;;120;;;;116;0.7380742521387126;0.01172188578872803;0.7497961379274406
;;;;;;;0.03333333333333333;;;;;
