ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;258;0;100;0;0;0;100;0;0.0258;0.004019999999999999
2;9;13000;13000;257;0;77;0;0;0;77;0;0.019769230769230768;0.003092307692307692
3;8;21000;21000;2258;0;48;16;0;0;48;16;0.10752380952380952;0.0019142857142857143
4;7;22000;22000;239;0;46;0;0;0;46;0;0.010863636363636364;0.0018272727272727273
5;6;23000;23000;1284;0;44;10;0;0;44;10;0.05582608695652174;0.0017478260869565217
6;5;46000;46000;2246;0;22;15;0;0;22;15;0.04882608695652174;0.0008739130434782608
7;4;53000;53000;5435;0;19;26;0;0;19;26;0.10254716981132075;0.0007584905660377359
8;3;64000;64000;4496;0;16;20;0;0;16;20;0.07025;0.000628125
9;2;76000;76000;987;0;14;1;0;0;14;1;0.012986842105263158;0.0005289473684210527
10;1;94000;94000;2774;0;11;11;0;0;11;11;0.02951063829787234;0.00042765957446808513
;;1000000;;;;;99;;;;99;0.4839035007841764;0.01581882777322779;0.49972232855740417
;;;;;;;0.0;;;;;
