ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;2533;0;67;0;0;0;67;0;0.16886666666666666;0.00268
2;9;19000;19000;658;0;53;0;0;0;53;0;0.03463157894736842;0.0021157894736842106
3;8;20000;20000;3799;0;50;6;6;0;50;0;0.18995;0.0020099999999999996
4;7;21000;21000;54;0;48;0;0;0;48;0;0.0025714285714285713;0.0019142857142857143
5;6;25000;25000;201;0;40;1;1;0;40;0;0.00804;0.001608
6;5;62000;62000;8751;0;16;42;-4;0;16;46;0.1411451612903226;0.0006483870967741935
7;4;64000;64000;7002;0;16;33;-3;0;16;36;0.10940625;0.000628125
8;3;66000;66000;7724;0;15;37;4;0;15;33;0.11703030303030303;0.0006090909090909092
9;2;72000;72000;3809;0;14;16;10;0;14;6;0.05290277777777778;0.0005583333333333333
10;1;95000;95000;5898;0;11;19;-1;0;11;20;0.06208421052631579;0.0004231578947368421
;;1000000;;;;;154;;;;141;0.8866283768101828;0.013195169421905203;0.899823546232088
;;;;;;;0.08441558441558442;;;;;
