ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;932;0;91;0;0;0;91;0;0.08472727272727272;0.0036545454545454546
2;9;17000;17000;347;0;59;0;0;0;59;0;0.02041176470588235;0.002364705882352941
3;8;20000;20000;990;0;50;6;-1;0;50;7;0.0495;0.0020099999999999996
4;7;23000;23000;3020;0;44;26;3;0;44;23;0.13130434782608696;0.0017478260869565217
5;6;56000;56000;5895;0;18;17;0;0;18;17;0.10526785714285715;0.0007178571428571428
6;5;70000;70000;3539;0;15;9;0;0;15;9;0.050557142857142856;0.0005742857142857142
7;4;72000;72000;222;0;14;0;0;0;14;0;0.0030833333333333333;0.0005583333333333333
8;3;75000;75000;3620;0;14;16;1;0;14;15;0.048266666666666666;0.000536
9;2;88000;88000;3770;0;12;8;-1;0;12;9;0.04284090909090909;0.0004568181818181818
10;1;89000;89000;8973;0;12;36;1;0;12;35;0.10082022471910113;0.00045168539325842697
;;1000000;;;;;118;;;;115;0.6367795190692522;0.013072057189407717;0.64985157625866
;;;;;;;0.025423728813559324;;;;;
