ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;875;0;100;0;0;0;100;0;0.0875;0.004019999999999999
2;9;17000;17000;1414;0;59;6;0;0;59;6;0.0831764705882353;0.002364705882352941
3;8;46000;46000;6112;0;22;20;0;0;22;20;0.1328695652173913;0.0008739130434782608
4;7;50000;50000;4420;0;20;10;0;0;20;10;0.0884;0.000804
5;6;57000;57000;5567;0;18;21;0;0;18;21;0.09766666666666667;0.0007052631578947368
6;5;69000;69000;1008;0;15;2;0;0;15;2;0.014608695652173913;0.0005826086956521739
7;4;72000;72000;482;0;14;0;0;0;14;0;0.006694444444444445;0.0005583333333333333
8;3;76000;76000;4866;0;14;14;0;0;14;14;0.06402631578947368;0.0005289473684210527
9;2;95000;95000;4356;0;11;12;0;0;11;12;0.04585263157894737;0.0004231578947368421
10;1;98000;98000;6639;0;11;20;0;0;11;20;0.06774489795918368;0.00041020408163265306
;;1000000;;;;;105;;;;105;0.6885396878965164;0.01127113345750199;0.6998108213540184
;;;;;;;0.0;;;;;
