ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;23000;23000;682;0;44;0;0;0;44;0;0.029652173913043478;0.0017478260869565217
2;9;28000;28000;4489;0;36;6;0;0;36;6;0.16032142857142856;0.0014357142857142856
3;8;31000;31000;1041;0;33;2;0;0;33;2;0.03358064516129032;0.001296774193548387
4;7;41000;41000;1093;0;25;3;0;0;25;3;0.026658536585365853;0.0009804878048780487
5;6;42000;42000;1807;0;24;2;0;0;24;2;0.04302380952380953;0.0009571428571428571
6;5;43000;43000;3231;0;24;13;1;0;24;12;0.07513953488372092;0.0009348837209302325
7;4;60000;60000;2308;0;17;6;0;0;17;6;0.03846666666666667;0.00067
8;3;63000;63000;2989;0;16;2;0;0;16;2;0.04744444444444444;0.0006380952380952382
9;2;66000;66000;5562;0;16;17;2;0;16;15;0.08427272727272728;0.0006090909090909092
10;1;98000;98000;160;0;11;0;0;0;11;0;0.0016326530612244899;0.00041020408163265306
;;1000000;;;;;51;;;;48;0.5401926200837216;0.009680219177989132;0.5498728392617107
;;;;;;;0.058823529411764705;;;;;
