ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;591;0;100;0;0;0;100;0;0.0591;0.004019999999999999
2;9;20000;20000;1102;0;50;0;0;0;50;0;0.0551;0.0020099999999999996
3;8;26000;26000;755;0;39;0;0;0;39;0;0.029038461538461537;0.001546153846153846
4;7;33000;33000;1820;0;31;5;0;0;31;5;0.05515151515151515;0.0012181818181818183
5;6;36000;36000;1266;0;28;3;1;0;28;2;0.035166666666666666;0.0011166666666666666
6;5;44000;44000;438;0;23;2;0;0;23;2;0.009954545454545454;0.0009136363636363636
7;4;45000;45000;6383;0;23;24;2;0;23;22;0.14184444444444444;0.0008933333333333334
8;3;46000;46000;2585;0;22;12;1;0;22;11;0.05619565217391304;0.0008739130434782608
9;2;62000;62000;8900;0;16;37;0;0;16;37;0.1435483870967742;0.0006483870967741935
10;1;72000;72000;62;0;14;0;0;0;14;0;0.0008611111111111111;0.0005583333333333333
;;1000000;;;;;83;;;;79;0.5859607836374315;0.013798605501557813;0.5997593891389893
;;;;;;;0.04819277108433735;;;;;
