ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;196;0;32;0;0;0;32;0;0.006125;0.00125625
2;9;40000;40000;940;0;25;0;0;0;25;0;0.0235;0.0010049999999999998
3;8;45000;45000;2329;0;23;1;0;0;23;1;0.051755555555555555;0.0008933333333333334
4;7;46000;46000;4189;0;22;5;0;0;22;5;0.09106521739130435;0.0008739130434782608
5;6;58000;58000;6357;0;18;12;0;0;18;12;0.10960344827586208;0.000693103448275862
6;5;59000;59000;15130;0;17;24;6;0;17;18;0.2564406779661017;0.0006813559322033898
7;4;70000;70000;6527;0;15;7;-2;0;15;9;0.09324285714285714;0.0005742857142857142
8;3;82000;82000;16953;1;12;29;7;0;12;22;0.20674390243902438;0.0004902439024390243
9;2;90000;90000;109;1;11;1;0;0;11;1;0.0012111111111111112;0.0004466666666666667
10;1;94000;94000;270;1;11;1;0;0;11;1;0.002872340425531915;0.00042765957446808513
;;1000000;;;;;80;;;;69;0.8425601103073483;0.007341811615150336;0.8499019219224987
;;;;;;;0.1375;;;;;
