ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;2632;0;53;0;0;0;53;0;0.1385263157894737;0.0021157894736842106
2;9;27000;27000;1586;0;37;3;0;0;37;3;0.05874074074074074;0.001488888888888889
3;8;37000;37000;867;0;27;0;0;0;27;0;0.023432432432432433;0.0010864864864864863
4;7;40000;40000;42;0;25;0;0;0;25;0;0.00105;0.0010049999999999998
5;6;71000;71000;14992;0;14;34;0;0;14;34;0.2111549295774648;0.0005661971830985916
6;5;77000;77000;1000;0;13;1;0;0;13;1;0.012987012987012988;0.0005220779220779221
7;4;83000;83000;3376;0;12;11;1;0;12;10;0.04067469879518072;0.00048433734939759034
8;3;91000;91000;684;0;11;0;0;0;11;0;0.0075164835164835166;0.0004417582417582418
9;2;92000;92000;1228;0;11;1;0;0;11;1;0.013347826086956522;0.0004369565217391304
10;1;93000;93000;12453;0;11;30;1;0;11;29;0.13390322580645161;0.000432258064516129
;;1000000;;;;;80;;;;78;0.6413336657321971;0.00857975013164719;0.6499134158638442
;;;;;;;0.025;;;;;
