ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;509;0;39;0;0;0;39;0;0.01957692307692308;0.001546153846153846
2;9;28000;28000;5853;0;36;4;4;0;36;0;0.2090357142857143;0.0014357142857142856
3;8;34000;34000;2172;0;30;6;0;0;30;6;0.06388235294117647;0.0011823529411764705
4;7;40000;40000;506;0;25;1;-1;0;25;2;0.01265;0.0010049999999999998
5;6;55000;55000;2471;0;19;4;0;0;19;4;0.044927272727272725;0.0007309090909090909
6;5;57000;57000;5684;0;18;7;-1;0;18;8;0.09971929824561404;0.0007052631578947368
7;4;64000;64000;6351;0;16;15;6;0;16;9;0.099234375;0.000628125
8;3;70000;70000;13102;0;14;38;7;0;14;31;0.18717142857142857;0.0005742857142857142
9;2;89000;89000;3781;0;11;8;-2;0;11;10;0.04248314606741573;0.00045168539325842697
10;1;92000;92000;14951;3;11;43;18;0;11;25;0.1625108695652174;0.0004369565217391304
;;1000000;;;;;126;;;;95;0.9411913804807623;0.008696445951131702;0.9498878264318941
;;;;;;;0.24603174603174602;;;;;
