ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;24;0;63;0;0;0;63;0;0.0015;0.0025125
2;9;19000;19000;1515;0;53;3;0;0;53;3;0.07973684210526316;0.0021157894736842106
3;8;28000;28000;1554;0;36;2;0;0;36;2;0.0555;0.0014357142857142856
4;7;34000;34000;263;0;30;0;0;0;30;0;0.007735294117647059;0.0011823529411764705
5;6;49000;49000;358;0;21;0;0;0;21;0;0.007306122448979592;0.0008204081632653061
6;5;59000;59000;910;0;17;1;0;0;17;1;0.015423728813559322;0.0006813559322033898
7;4;76000;76000;4797;0;14;11;0;0;14;11;0.06311842105263157;0.0005289473684210527
8;3;81000;81000;2666;0;13;5;0;0;13;5;0.03291358024691358;0.0004962962962962963
9;2;87000;87000;14051;0;12;39;1;0;12;38;0.16150574712643678;0.00046206896551724135
10;1;99000;99000;6388;0;10;9;0;0;10;9;0.06452525252525253;0.0004060606060606061
;;1000000;;;;;70;;;;69;0.48926498843668365;0.01064149403233886;0.49990648246902253
;;;;;;;0.014285714285714285;;;;;
