ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1855;0;59;0;0;0;59;0;0.10911764705882353;0.002364705882352941
2;9;23000;23000;1397;0;44;2;0;0;44;2;0.06073913043478261;0.0017478260869565217
3;8;29000;29000;1020;0;35;3;0;0;35;3;0.03517241379310345;0.001386206896551724
4;7;48000;48000;2480;0;21;5;0;0;21;5;0.051666666666666666;0.0008374999999999999
5;6;66000;66000;3755;0;16;5;0;0;16;5;0.05689393939393939;0.0006090909090909092
6;5;75000;75000;340;0;14;0;0;0;14;0;0.004533333333333334;0.000536
7;4;79000;79000;1859;0;13;4;0;0;13;4;0.023531645569620254;0.0005088607594936708
8;3;80000;80000;2802;0;13;5;-2;0;13;7;0.035025;0.0005024999999999999
9;2;90000;90000;9232;0;11;25;3;0;11;22;0.10257777777777778;0.0004466666666666667
10;1;94000;94000;1062;0;11;2;0;0;11;2;0.011297872340425532;0.00042765957446808513
;;1000000;;;;;51;;;;50;0.49055542636847244;0.009367016775580515;0.49992244314405293
;;;;;;;0.0196078431372549;;;;;
