ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1030;0;91;0;0;0;91;0;0.09363636363636364;0.0036545454545454546
2;9;21000;21000;1067;0;48;5;0;0;48;5;0.05080952380952381;0.0019142857142857143
3;8;29000;29000;2165;0;35;10;0;0;35;10;0.0746551724137931;0.001386206896551724
4;7;32000;32000;2408;0;32;9;0;0;32;9;0.07525;0.00125625
5;6;45000;45000;2829;0;23;5;0;0;23;5;0.06286666666666667;0.0008933333333333334
6;5;51000;51000;1145;0;20;3;0;0;20;3;0.02245098039215686;0.0007882352941176471
7;4;63000;63000;5023;0;16;18;0;0;16;18;0.07973015873015873;0.0006380952380952382
8;3;67000;67000;3294;0;15;9;0;0;15;9;0.04916417910447761;0.0006000000000000001
9;2;70000;70000;665;0;15;0;0;0;15;0;0.0095;0.0005742857142857142
10;1;92000;92000;1810;0;11;2;0;0;11;2;0.01967391304347826;0.0004369565217391304
;;1000000;;;;;61;;;;61;0.5377369577966186;0.012142194166953956;0.5498791519635725
;;;;;;;0.0;;;;;
