ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;341;0;72;0;0;0;72;0;0.02435714285714286;0.002871428571428571
2;9;18000;18000;585;0;56;0;0;0;56;0;0.0325;0.0022333333333333333
3;8;27000;27000;3721;0;37;13;0;0;37;13;0.1378148148148148;0.001488888888888889
4;7;28000;28000;323;0;36;0;0;0;36;0;0.011535714285714286;0.0014357142857142856
5;6;30000;30000;1973;0;34;3;-3;0;34;6;0.06576666666666667;0.00134
6;5;40000;40000;12718;0;25;53;7;0;25;46;0.31795;0.0010049999999999998
7;4;60000;60000;2451;0;17;6;0;0;17;6;0.04085;0.00067
8;3;63000;63000;3008;0;16;3;0;0;16;3;0.047746031746031745;0.0006380952380952382
9;2;73000;73000;248;0;14;2;0;0;14;2;0.003397260273972603;0.0005506849315068494
10;1;89000;89000;465;0;12;1;0;0;12;1;0.005224719101123596;0.00045168539325842697
;;1000000;;;;;81;;;;77;0.6871423497454666;0.012684830642225593;0.6998271803876922
;;;;;;;0.04938271604938271;;;;;
