ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;991;0;77;0;0;0;77;0;0.07623076923076923;0.003092307692307692
2;9;16000;16000;1244;0;63;5;0;0;63;5;0.07775;0.0025125
3;8;21000;21000;254;0;48;0;0;0;48;0;0.012095238095238095;0.0019142857142857143
4;7;27000;27000;2706;0;37;10;2;0;37;8;0.10022222222222223;0.001488888888888889
5;6;29000;29000;7558;0;35;50;5;0;35;45;0.26062068965517243;0.001386206896551724
6;5;35000;35000;896;0;29;5;1;0;29;4;0.0256;0.0011485714285714285
7;4;38000;38000;361;0;27;1;0;0;27;1;0.0095;0.0010578947368421053
8;3;52000;52000;5510;0;19;30;2;0;19;28;0.10596153846153847;0.000773076923076923
9;2;73000;73000;11783;0;14;54;-2;0;14;56;0.16141095890410959;0.0005506849315068494
10;1;97000;97000;10289;3;10;51;7;0;10;44;0.1060721649484536;0.00041443298969072163
;;1000000;;;;;206;;;;191;0.9354635815175036;0.014338850201722047;0.9498024317192257
;;;;;;;0.07281553398058252;;;;;
