ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;39;0;100;0;0;0;100;0;0.0039;0.004019999999999999
2;9;19000;19000;3124;0;53;17;0;0;53;17;0.16442105263157894;0.0021157894736842106
3;8;21000;21000;1101;0;48;3;0;0;48;3;0.05242857142857143;0.0019142857142857143
4;7;23000;23000;20;0;44;0;0;0;44;0;0.0008695652173913044;0.0017478260869565217
5;6;34000;34000;338;0;30;0;0;0;30;0;0.009941176470588235;0.0011823529411764705
6;5;36000;36000;8837;0;28;60;4;0;28;56;0.24547222222222223;0.0011166666666666666
7;4;60000;60000;6918;0;17;22;0;0;17;22;0.1153;0.00067
8;3;62000;62000;4332;0;17;15;0;0;17;15;0.06987096774193548;0.0006483870967741935
9;2;76000;76000;2880;0;14;13;0;0;14;13;0.037894736842105266;0.0005289473684210527
10;1;97000;97000;3437;0;11;17;0;0;11;17;0.03543298969072165;0.00041443298969072163
;;1000000;;;;;147;;;;143;0.7355312822451145;0.01435868833765555;0.7498899705827701
;;;;;;;0.027210884353741496;;;;;
