ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;294;0;77;0;0;0;77;0;0.022615384615384617;0.003092307692307692
2;9;20000;20000;389;0;50;0;0;0;50;0;0.01945;0.0020099999999999996
3;8;39000;39000;979;0;26;2;0;0;26;2;0.025102564102564104;0.0010307692307692307
4;7;56000;56000;258;0;18;0;0;0;18;0;0.004607142857142857;0.0007178571428571428
5;6;60000;60000;2313;0;17;4;1;0;17;3;0.03855;0.00067
6;5;65000;65000;3498;0;16;1;0;0;16;1;0.05381538461538461;0.0006184615384615384
7;4;68000;68000;4481;0;15;7;-1;0;15;8;0.0658970588235294;0.0005911764705882353
8;3;78000;78000;573;0;13;0;0;0;13;0;0.007346153846153846;0.0005153846153846154
9;2;79000;79000;15939;0;13;35;2;0;13;33;0.20175949367088608;0.0005088607594936708
10;1;81000;81000;4088;0;13;10;0;0;13;10;0.05046913580246914;0.0004962962962962963
;;1000000;;;;;59;;;;57;0.48961231833351465;0.010251113746158422;0.4998634320796731
;;;;;;;0.03389830508474576;;;;;
