ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;2055;0;63;0;0;0;63;0;0.1284375;0.0025125
2;9;20000;20000;534;0;50;0;0;0;50;0;0.0267;0.0020099999999999996
3;8;39000;39000;3300;0;26;11;0;0;26;11;0.08461538461538462;0.0010307692307692307
4;7;41000;41000;2360;0;25;9;1;0;25;8;0.0575609756097561;0.0009804878048780487
5;6;44000;44000;42;0;23;0;0;0;23;0;0.0009545454545454546;0.0009136363636363636
6;5;49000;49000;2325;0;21;8;0;0;21;8;0.047448979591836735;0.0008204081632653061
7;4;50000;50000;7669;0;20;21;2;0;20;19;0.15338;0.000804
8;3;71000;71000;399;0;15;1;0;0;15;1;0.005619718309859155;0.0005661971830985916
9;2;86000;86000;1193;0;12;1;0;0;12;1;0.013872093023255814;0.00046744186046511623
10;1;89000;89000;15191;0;11;37;2;0;11;35;0.17068539325842697;0.00045168539325842697
;;1000000;;;;;88;;;;83;0.6892745898630648;0.010557125999371083;0.6998317158624359
;;;;;;;0.056818181818181816;;;;;
