ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;2686;0;50;0;0;0;50;0;0.1343;0.0020099999999999996
2;9;35000;35000;248;0;29;0;0;0;29;0;0.0070857142857142855;0.0011485714285714285
3;8;45000;45000;935;0;23;0;0;0;23;0;0.020777777777777777;0.0008933333333333334
4;7;48000;48000;3280;0;21;4;1;0;21;3;0.06833333333333333;0.0008374999999999999
5;6;53000;53000;1417;0;19;1;1;0;19;0;0.026735849056603773;0.0007584905660377359
6;5;64000;64000;7935;0;16;11;-1;0;16;12;0.123984375;0.000628125
7;4;69000;69000;10090;0;15;29;2;0;15;27;0.14623188405797102;0.0005826086956521739
8;3;70000;70000;6856;0;15;12;1;0;14;11;0.09794285714285714;0.0005742857142857142
9;2;74000;74000;6841;0;13;17;1;0;14;16;0.09244594594594595;0.0005432432432432432
10;1;89000;89000;2105;0;11;5;1;0;11;4;0.023651685393258428;0.00045168539325842697
;;1000000;;;;;79;;;;73;0.7414894219934617;0.008427843374382057;0.7499172653678438
;;;;;;;0.0759493670886076;;;;;
