ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;1910;0;37;1;0;0;37;1;0.07074074074074074;0.001488888888888889
2;9;29000;29000;4250;0;35;4;3;0;35;1;0.14655172413793102;0.001386206896551724
3;8;61000;61000;3862;0;17;3;0;0;17;3;0.06331147540983606;0.000659016393442623
4;7;62000;62000;7614;0;16;8;0;0;16;8;0.12280645161290323;0.0006483870967741935
5;6;69000;69000;3553;0;15;6;0;0;15;6;0.051492753623188406;0.0005826086956521739
6;5;70000;70000;7218;0;15;12;0;0;15;12;0.10311428571428571;0.0005742857142857142
7;4;77000;77000;8360;0;13;16;-1;0;13;17;0.10857142857142857;0.0005220779220779221
8;3;78000;78000;4302;0;13;6;1;0;13;5;0.05515384615384615;0.0005153846153846154
9;2;83000;83000;1067;0;12;1;1;0;12;0;0.012855421686746988;0.00048433734939759034
10;1;98000;98000;785;0;10;3;0;0;10;3;0.008010204081632654;0.00041020408163265306
;;1000000;;;;;60;;;;56;0.7426083317325395;0.0072713976540880985;0.7498797293866276
;;;;;;;0.06666666666666667;;;;;
