ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;278;0;100;0;0;0;100;0;0.0278;0.004019999999999999
2;9;13000;13000;2044;0;77;16;0;0;77;16;0.15723076923076923;0.003092307692307692
3;8;14000;14000;1319;0;72;6;5;0;72;1;0.09421428571428571;0.002871428571428571
4;7;16000;16000;66;0;63;0;0;0;63;0;0.004125;0.0025125
5;6;18000;18000;2115;0;56;27;5;0;56;22;0.1175;0.0022333333333333333
6;5;27000;27000;3158;0;37;33;0;0;37;33;0.11696296296296296;0.001488888888888889
7;4;35000;35000;158;0;29;0;0;0;29;0;0.004514285714285715;0.0011485714285714285
8;3;67000;67000;11827;0;15;73;1;0;15;72;0.1765223880597015;0.0006000000000000001
9;2;74000;74000;11077;0;14;68;1;0;14;67;0.1496891891891892;0.0005432432432432432
10;1;84000;84000;2705;0;12;17;1;0;12;16;0.032202380952380955;0.00047857142857142857
;;1000000;;;;;240;;;;227;0.8807612618235751;0.01898884458634459;0.8997501064099196
;;;;;;;0.05416666666666667;;;;;
