ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;931;0;77;0;0;0;77;0;0.07161538461538461;0.003092307692307692
2;9;34000;34000;4890;0;30;9;0;0;30;9;0.1438235294117647;0.0011823529411764705
3;8;35000;35000;3751;0;29;7;0;0;29;7;0.10717142857142857;0.0011485714285714285
4;7;43000;43000;905;0;24;3;0;0;24;3;0.021046511627906977;0.0009348837209302325
5;6;44000;44000;4501;0;23;15;0;0;23;15;0.10229545454545455;0.0009136363636363636
6;5;45000;45000;2211;0;23;4;0;0;23;4;0.049133333333333334;0.0008933333333333334
7;4;58000;58000;10380;0;17;39;6;0;17;33;0.17896551724137932;0.000693103448275862
8;3;76000;76000;213;0;13;0;-3;0;13;3;0.0028026315789473682;0.0005289473684210527
9;2;88000;88000;4477;0;12;12;0;0;12;12;0.050875;0.0004568181818181818
10;1;93000;93000;15053;1;11;57;11;0;11;46;0.16186021505376344;0.000432258064516129
;;1000000;;;;;146;;;;132;0.889589005979363;0.010276212542986746;0.8998652185223497
;;;;;;;0.0958904109589041;;;;;
