ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;479;0;91;0;0;0;91;0;0.04354545454545455;0.0036545454545454546
2;9;14000;14000;505;0;72;0;0;0;72;0;0.036071428571428574;0.002871428571428571
3;8;17000;17000;586;0;59;1;-1;0;59;2;0.03447058823529412;0.002364705882352941
4;7;19000;19000;3584;0;53;37;7;0;53;30;0.18863157894736843;0.0021157894736842106
5;6;32000;32000;2842;0;32;21;0;0;32;21;0.0888125;0.00125625
6;5;64000;64000;3289;0;16;13;2;0;16;11;0.051390625;0.000628125
7;4;77000;77000;5771;0;13;18;-5;0;13;23;0.07494805194805194;0.0005220779220779221
8;3;83000;83000;14320;0;12;67;-2;0;12;69;0.1725301204819277;0.00048433734939759034
9;2;84000;84000;8968;0;12;40;1;0;12;39;0.10676190476190477;0.00047857142857142857
10;1;100000;100000;13785;2;10;49;5;0;10;44;0.13785;0.000402
;;1000000;;;;;246;;;;239;0.9350122524914302;0.014777831082058119;0.9497900835734883
;;;;;;;0.028455284552845527;;;;;
