ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;1793;0;46;0;0;0;46;0;0.0815;0.0018272727272727273
2;9;33000;33000;2692;0;31;0;0;0;31;0;0.08157575757575758;0.0012181818181818183
3;8;34000;34000;5803;0;30;6;1;0;30;5;0.1706764705882353;0.0011823529411764705
4;7;39000;39000;5280;0;26;12;2;0;26;10;0.13538461538461538;0.0010307692307692307
5;6;61000;61000;3237;0;17;6;-1;0;17;7;0.0530655737704918;0.000659016393442623
6;5;62000;62000;5159;0;16;11;1;0;16;10;0.08320967741935484;0.0006483870967741935
7;4;69000;69000;2650;0;15;3;-2;0;15;5;0.03840579710144928;0.0005826086956521739
8;3;70000;70000;6051;0;14;12;-7;0;14;19;0.08644285714285714;0.0005742857142857142
9;2;85000;85000;9664;0;12;26;7;0;12;19;0.11369411764705882;0.0004729411764705882
10;1;88000;88000;8563;5;11;32;17;0;11;15;0.09730681818181817;0.0004568181818181818
;;1000000;;;;;108;;;;90;0.9412616848116383;0.00865263397584372;0.949914318787482
;;;;;;;0.16666666666666666;;;;;
