ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;168;0;63;0;0;0;63;0;0.0105;0.0025125
2;9;18000;18000;4328;0;56;14;14;0;56;0;0.24044444444444443;0.0022333333333333333
3;8;21000;21000;49;0;48;0;0;0;48;0;0.0023333333333333335;0.0019142857142857143
4;7;23000;23000;427;0;44;0;0;0;44;0;0.01856521739130435;0.0017478260869565217
5;6;35000;35000;1457;0;29;4;0;0;29;4;0.04162857142857143;0.0011485714285714285
6;5;36000;36000;3791;0;28;16;1;0;28;15;0.10530555555555556;0.0011166666666666666
7;4;47000;47000;370;0;22;2;0;0;22;2;0.007872340425531916;0.0008553191489361703
8;3;50000;50000;3151;0;20;10;1;0;20;9;0.06302;0.000804
9;2;83000;83000;1467;0;13;4;0;0;13;4;0.017674698795180722;0.00048433734939759034
10;1;85000;85000;2481;0;12;4;0;0;12;4;0.029188235294117647;0.0004729411764705882
;;1000000;;;;;54;;;;38;0.5365323966680393;0.01328978090461801;0.5498221775726573
;;;;;;;0.2962962962962963;;;;;
