ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;596;0;77;0;0;0;77;0;0.04584615384615385;0.003092307692307692
2;9;20000;20000;918;0;50;0;0;0;50;0;0.0459;0.0020099999999999996
3;8;27000;27000;1107;0;37;4;0;0;37;4;0.041;0.001488888888888889
4;7;29000;29000;3058;0;35;16;1;0;35;15;0.10544827586206897;0.001386206896551724
5;6;51000;51000;3277;0;20;15;0;0;20;15;0.06425490196078432;0.0007882352941176471
6;5;73000;73000;1172;0;14;3;0;0;14;3;0.016054794520547946;0.0005506849315068494
7;4;78000;78000;4424;0;13;11;0;0;13;11;0.05671794871794872;0.0005153846153846154
8;3;80000;80000;4858;0;13;18;0;0;13;18;0.060725;0.0005024999999999999
9;2;82000;82000;6106;0;13;17;0;0;13;17;0.07446341463414634;0.0004902439024390243
10;1;89000;89000;6957;0;12;23;0;0;12;23;0.0781685393258427;0.00045168539325842697
;;1000000;;;;;107;;;;106;0.5885790288674927;0.011276137614454868;0.5998551664819476
;;;;;;;0.009345794392523364;;;;;
