ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;742;0;53;0;0;0;53;0;0.03905263157894737;0.0021157894736842106
2;9;24000;24000;788;0;42;0;-1;0;42;1;0.03283333333333333;0.0016749999999999998
3;8;28000;28000;4629;0;36;15;7;0;36;8;0.16532142857142856;0.0014357142857142856
4;7;34000;34000;561;0;30;1;0;0;30;1;0.0165;0.0011823529411764705
5;6;35000;35000;334;0;29;1;0;0;29;1;0.009542857142857143;0.0011485714285714285
6;5;52000;52000;2672;0;20;9;0;0;20;9;0.05138461538461538;0.000773076923076923
7;4;67000;67000;5020;0;15;15;0;0;15;15;0.07492537313432836;0.0006000000000000001
8;3;82000;82000;100;0;13;0;0;0;13;0;0.0012195121951219512;0.0004902439024390243
9;2;96000;96000;16426;0;11;43;1;0;11;42;0.17110416666666667;0.00041874999999999996
10;1;97000;97000;12397;0;10;34;5;0;10;29;0.1278041237113402;0.00041443298969072163
;;1000000;;;;;118;;;;106;0.689688041718639;0.010253931944353064;0.699941973662992
;;;;;;;0.1016949152542373;;;;;
