ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;179;0;84;0;0;0;84;0;0.014916666666666667;0.0033499999999999997
2;9;13000;13000;1316;0;77;6;6;0;77;0;0.10123076923076924;0.003092307692307692
3;8;37000;37000;2620;0;27;10;1;0;27;9;0.07081081081081081;0.0010864864864864863
4;7;39000;39000;3218;0;26;7;0;0;26;7;0.08251282051282051;0.0010307692307692307
5;6;47000;47000;219;0;22;0;-1;0;22;1;0.004659574468085107;0.0008553191489361703
6;5;49000;49000;7124;0;21;31;6;0;21;25;0.14538775510204083;0.0008204081632653061
7;4;53000;53000;5694;0;19;20;-6;0;19;26;0.10743396226415095;0.0007584905660377359
8;3;69000;69000;16224;0;15;65;8;0;15;57;0.2351304347826087;0.0005826086956521739
9;2;84000;84000;2221;0;12;10;1;0;12;9;0.02644047619047619;0.00047857142857142857
10;1;90000;90000;13395;3;10;55;20;0;11;35;0.14883333333333335;0.0004466666666666667
;;1000000;;;;;204;;;;169;0.9373566033617624;0.01250162807869289;0.9498582314404553
;;;;;;;0.1715686274509804;;;;;
