ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;979;0;77;0;0;0;77;0;0.07530769230769231;0.003092307692307692
2;9;30000;30000;2366;0;34;6;0;0;34;6;0.07886666666666667;0.00134
3;8;32000;32000;2400;0;32;6;2;0;32;4;0.075;0.00125625
4;7;33000;33000;4723;0;31;12;3;0;31;9;0.14312121212121212;0.0012181818181818183
5;6;38000;38000;665;0;27;3;0;0;27;3;0.0175;0.0010578947368421053
6;5;44000;44000;4370;0;23;19;2;0;23;17;0.09931818181818182;0.0009136363636363636
7;4;66000;66000;2146;0;15;9;0;0;15;9;0.03251515151515152;0.0006090909090909092
8;3;73000;73000;3647;0;14;10;0;0;14;10;0.04995890410958904;0.0005506849315068494
9;2;91000;91000;675;0;11;1;0;0;11;1;0.007417582417582417;0.0004417582417582418
10;1;97000;97000;10662;0;11;30;0;0;11;30;0.10991752577319587;0.00041443298969072163
;;1000000;;;;;96;;;;89;0.6889229167292718;0.010894237683014701;0.6998171544122864
;;;;;;;0.07291666666666667;;;;;
