ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;10;0;91;0;0;0;91;0;0.0009090909090909091;0.0036545454545454546
2;9;18000;18000;780;0;56;0;0;0;56;0;0.043333333333333335;0.0022333333333333333
3;8;29000;29000;1610;0;35;5;0;0;35;5;0.05551724137931034;0.001386206896551724
4;7;45000;45000;516;0;23;1;0;0;23;1;0.011466666666666667;0.0008933333333333334
5;6;60000;60000;2389;0;17;5;0;0;17;5;0.03981666666666667;0.00067
6;5;61000;61000;5735;0;17;20;0;0;17;20;0.09401639344262296;0.000659016393442623
7;4;65000;65000;928;0;16;1;0;0;16;1;0.014276923076923078;0.0006184615384615384
8;3;76000;76000;9409;0;14;27;-1;0;14;28;0.12380263157894737;0.0005289473684210527
9;2;80000;80000;1398;0;13;3;0;0;13;3;0.017475;0.0005024999999999999
10;1;84000;84000;11560;0;12;34;1;0;12;33;0.1376190476190476;0.00047857142857142857
;;1000000;;;;;96;;;;96;0.538232994672609;0.011624915746660486;0.5498579104192695
;;;;;;;0.0;;;;;
