ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;518;0;53;0;0;0;53;0;0.027263157894736843;0.0021157894736842106
2;9;30000;30000;814;0;34;0;0;0;34;0;0.027133333333333332;0.00134
3;8;41000;41000;1271;0;25;2;0;0;25;2;0.031;0.0009804878048780487
4;7;47000;47000;2080;0;22;5;0;0;22;5;0.04425531914893617;0.0008553191489361703
5;6;48000;48000;3093;0;21;3;0;0;21;3;0.0644375;0.0008374999999999999
6;5;53000;53000;568;0;19;0;0;0;19;0;0.010716981132075473;0.0007584905660377359
7;4;54000;54000;8598;0;19;22;3;0;19;19;0.1592222222222222;0.0007444444444444445
8;3;56000;56000;8404;0;18;24;2;0;18;22;0.15007142857142858;0.0007178571428571428
9;2;65000;65000;851;0;16;2;0;0;16;2;0.013092307692307693;0.0006184615384615384
10;1;96000;96000;1273;0;11;1;0;0;11;1;0.013260416666666667;0.00041874999999999996
;;1000000;;;;;59;;;;54;0.540452666661707;0.00938710011929929;0.5498397667810063
;;;;;;;0.0847457627118644;;;;;
