ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1308;0;67;0;0;0;67;0;0.0872;0.00268
2;9;19000;19000;20;0;53;0;0;0;53;0;0.0010526315789473684;0.0021157894736842106
3;8;30000;30000;1241;0;34;2;0;0;34;2;0.04136666666666667;0.00134
4;7;32000;32000;4334;0;32;13;0;0;32;13;0.1354375;0.00125625
5;6;35000;35000;2100;0;29;7;0;0;29;7;0.06;0.0011485714285714285
6;5;42000;42000;3310;0;24;13;1;0;24;12;0.07880952380952382;0.0009571428571428571
7;4;51000;51000;5964;0;20;18;0;0;20;18;0.11694117647058823;0.0007882352941176471
8;3;71000;71000;701;0;15;2;0;0;15;2;0.009873239436619718;0.0005661971830985916
9;2;90000;90000;5804;0;11;12;0;0;11;12;0.06448888888888889;0.0004466666666666667
10;1;92000;92000;8552;0;11;22;0;0;11;22;0.09295652173913044;0.0004369565217391304
;;1000000;;;;;89;;;;88;0.6881261485903651;0.01173580942502053;0.6998619580153856
;;;;;;;0.011235955056179775;;;;;
