ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;883;0;91;0;0;0;91;0;0.08027272727272727;0.0036545454545454546
2;9;13000;13000;115;0;77;0;0;0;77;0;0.008846153846153846;0.003092307692307692
3;8;24000;24000;5888;0;42;39;0;0;42;39;0.24533333333333332;0.0016749999999999998
4;7;36000;36000;1142;0;28;5;0;0;28;5;0.03172222222222222;0.0011166666666666666
5;6;42000;42000;1662;0;24;2;0;0;24;2;0.03957142857142857;0.0009571428571428571
6;5;56000;56000;3267;0;18;8;-1;0;18;9;0.05833928571428571;0.0007178571428571428
7;4;61000;61000;8983;0;17;43;0;0;17;43;0.14726229508196723;0.000659016393442623
8;3;69000;69000;2559;0;15;11;-1;0;15;12;0.03708695652173913;0.0005826086956521739
9;2;73000;73000;5697;0;14;31;2;0;14;29;0.07804109589041096;0.0005506849315068494
10;1;75000;75000;734;0;14;4;2;0;14;2;0.009786666666666667;0.000536
;;1000000;;;;;143;;;;141;0.736262165120935;0.01354182983412146;0.7498039949550565
;;;;;;;0.013986013986013986;;;;;
