ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;678;0;40;0;0;0;40;0;0.02712;0.001608
2;9;27000;27000;212;0;38;0;0;0;38;0;0.007851851851851851;0.001488888888888889
3;8;35000;35000;7551;0;29;13;0;0;29;13;0.21574285714285715;0.0011485714285714285
4;7;51000;51000;4159;0;20;5;0;0;20;5;0.08154901960784314;0.0007882352941176471
5;6;52000;52000;1731;0;20;2;0;0;20;2;0.03328846153846154;0.000773076923076923
6;5;61000;61000;9154;0;17;26;4;0;17;22;0.15006557377049182;0.000659016393442623
7;4;62000;62000;1840;0;17;4;-1;0;17;5;0.02967741935483871;0.0006483870967741935
8;3;65000;65000;2634;0;16;9;1;0;16;8;0.040523076923076926;0.0006184615384615384
9;2;77000;77000;482;0;13;0;0;0;13;0;0.006259740259740259;0.0005220779220779221
10;1;79000;79000;3877;0;13;7;0;0;13;7;0.04907594936708861;0.0005088607594936708
;;1000000;;;;;66;;;;62;0.64115394981625;0.008763576244904836;0.6499175260611548
;;;;;;;0.06060606060606061;;;;;
