ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;732;0;77;0;0;0;77;0;0.05630769230769231;0.003092307692307692
2;9;15000;15000;902;0;67;0;0;0;67;0;0.06013333333333333;0.00268
3;8;24000;24000;915;0;42;1;0;0;42;1;0.038125;0.0016749999999999998
4;7;37000;37000;1111;0;27;6;0;0;27;6;0.030027027027027028;0.0010864864864864863
5;6;54000;54000;1577;0;19;4;0;0;19;4;0.029203703703703704;0.0007444444444444445
6;5;55000;55000;4667;0;19;19;0;0;19;19;0.08485454545454546;0.0007309090909090909
7;4;66000;66000;2926;0;16;6;0;0;16;6;0.044333333333333336;0.0006090909090909092
8;3;76000;76000;1719;0;13;5;0;0;13;5;0.02261842105263158;0.0005289473684210527
9;2;94000;94000;9025;0;11;31;0;0;11;31;0.09601063829787235;0.00042765957446808513
10;1;96000;96000;2522;0;11;6;0;0;11;6;0.026270833333333334;0.00041874999999999996
;;1000000;;;;;78;;;;78;0.48788452784347247;0.011993595566127762;0.49987812340960025
;;;;;;;0.0;;;;;
