ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;831;0;42;0;0;0;42;0;0.034625;0.0016749999999999998
2;9;25000;25000;3926;0;40;3;3;0;40;0;0.15704;0.001608
3;8;30000;30000;1543;0;34;0;0;0;34;0;0.05143333333333333;0.00134
4;7;39000;39000;2397;0;26;3;0;0;26;3;0.06146153846153846;0.0010307692307692307
5;6;65000;65000;5744;0;16;10;0;0;16;10;0.08836923076923077;0.0006184615384615384
6;5;72000;72000;132;0;14;0;0;0;14;0;0.0018333333333333333;0.0005583333333333333
7;4;73000;73000;6349;0;14;9;-2;0;14;11;0.08697260273972603;0.0005506849315068494
8;3;78000;78000;2493;0;13;3;0;0;13;3;0.031961538461538465;0.0005153846153846154
9;2;97000;97000;15373;0;10;32;3;0;10;29;0.15848453608247423;0.00041443298969072163
10;1;100000;100000;6899;0;10;18;0;0;10;18;0.06899;0.000402
;;1000000;;;;;78;;;;74;0.7411711131811747;0.008713066639146288;0.749884179820321
;;;;;;;0.05128205128205128;;;;;
