ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;654;0;91;0;0;0;91;0;0.059454545454545454;0.0036545454545454546
2;9;12000;12000;1351;0;84;7;7;0;84;0;0.11258333333333333;0.0033499999999999997
3;8;15000;15000;554;0;67;0;0;0;67;0;0.03693333333333333;0.00268
4;7;24000;24000;2943;0;42;18;0;0;42;18;0.122625;0.0016749999999999998
5;6;31000;31000;413;0;33;0;0;0;33;0;0.01332258064516129;0.001296774193548387
6;5;32000;32000;1161;0;32;8;0;0;32;8;0.03628125;0.00125625
7;4;49000;49000;1145;0;21;3;0;0;21;3;0.02336734693877551;0.0008204081632653061
8;3;62000;62000;8389;0;16;50;0;0;16;50;0.13530645161290322;0.0006483870967741935
9;2;75000;75000;7650;0;14;40;0;0;14;40;0.102;0.000536
10;1;92000;92000;8424;0;11;36;0;0;11;36;0.09156521739130435;0.0004369565217391304
;;1000000;;;;;162;;;;155;0.7334390587093564;0.016354321429872472;0.7497933801392289
;;;;;;;0.043209876543209874;;;;;
