ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1003;0;100;0;0;0;100;0;0.1003;0.004019999999999999
2;9;13000;13000;145;0;77;0;0;0;77;0;0.011153846153846153;0.003092307692307692
3;8;16000;16000;475;0;63;0;0;0;63;0;0.0296875;0.0025125
4;7;23000;23000;958;0;44;1;0;0;44;1;0.041652173913043475;0.0017478260869565217
5;6;47000;47000;3845;0;22;25;0;0;22;25;0.08180851063829787;0.0008553191489361703
6;5;68000;68000;1754;0;15;4;0;0;15;4;0.025794117647058825;0.0005911764705882353
7;4;70000;70000;1172;0;15;5;0;0;15;5;0.016742857142857143;0.0005742857142857142
8;3;76000;76000;6468;0;13;24;0;0;13;24;0.08510526315789474;0.0005289473684210527
9;2;89000;89000;4404;0;12;23;0;0;12;23;0.04948314606741573;0.00045168539325842697
10;1;97000;97000;4194;0;11;10;0;0;11;10;0.04323711340206186;0.00041443298969072163
;;1000000;;;;;92;;;;92;0.48496452812247576;0.014788480864444533;0.49975300898692027
;;;;;;;0.0;;;;;
