ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;42000;42000;3274;0;24;0;0;0;24;0;0.07795238095238095;0.0009571428571428571
2;9;43000;43000;112;0;24;0;0;0;24;0;0.0026046511627906975;0.0009348837209302325
3;8;44000;44000;457;0;23;0;0;0;23;0;0.010386363636363636;0.0009136363636363636
4;7;60000;60000;11901;0;17;12;0;0;17;12;0.19835;0.00067
5;6;65000;65000;3448;0;16;3;-1;0;16;4;0.05304615384615385;0.0006184615384615384
6;5;70000;70000;3253;0;15;3;1;0;15;2;0.04647142857142857;0.0005742857142857142
7;4;72000;72000;25;0;14;0;0;0;14;0;0.00034722222222222224;0.0005583333333333333
8;3;75000;75000;4089;0;14;4;1;0;14;3;0.05452;0.000536
9;2;91000;91000;16169;0;11;22;3;0;11;19;0.17768131868131867;0.0004417582417582418
10;1;92000;92000;2017;0;11;7;2;0;11;5;0.021923913043478262;0.0004369565217391304
;;1000000;;;;;51;;;;45;0.6432834321161369;0.006641458291287411;0.6499248904074243
;;;;;;;0.11764705882352941;;;;;
