ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;1029;0;40;0;0;0;40;0;0.04116;0.001608
2;9;48000;48000;275;0;21;0;0;0;21;0;0.005729166666666666;0.0008374999999999999
3;8;53000;53000;2284;0;19;2;0;0;19;2;0.04309433962264151;0.0007584905660377359
4;7;66000;66000;518;0;16;0;0;0;16;0;0.007848484848484848;0.0006090909090909092
5;6;74000;74000;2080;0;14;6;0;0;14;6;0.02810810810810811;0.0005432432432432432
6;5;78000;78000;11158;0;13;13;0;0;13;13;0.14305128205128206;0.0005153846153846154
7;4;86000;86000;9290;0;12;18;0;0;12;18;0.10802325581395349;0.00046744186046511623
8;3;91000;91000;10546;0;11;9;0;0;11;9;0.1158901098901099;0.0004417582417582418
9;2;94000;94000;3066;0;11;4;1;0;11;3;0.03261702127659574;0.00042765957446808513
10;1;99000;99000;6709;0;11;9;0;0;11;9;0.06776767676767677;0.0004060606060606061
;;1000000;;;;;61;;;;60;0.5932894450455192;0.006614629616508553;0.5999040746620278
;;;;;;;0.01639344262295082;;;;;
