ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;1181;0;40;0;0;0;40;0;0.04724;0.001608
2;9;29000;29000;2312;0;35;3;0;0;35;3;0.07972413793103449;0.001386206896551724
3;8;31000;31000;1502;0;33;2;0;0;33;2;0.048451612903225805;0.001296774193548387
4;7;38000;38000;2869;0;27;6;0;0;27;6;0.0755;0.0010578947368421053
5;6;57000;57000;8485;0;18;18;0;0;18;18;0.14885964912280703;0.0007052631578947368
6;5;63000;63000;7957;0;16;14;0;0;16;14;0.1263015873015873;0.0006380952380952382
7;4;69000;69000;1013;0;15;1;0;0;15;1;0.014681159420289856;0.0005826086956521739
8;3;78000;78000;3746;0;13;8;-1;0;13;9;0.048025641025641025;0.0005153846153846154
9;2;92000;92000;17549;0;11;40;8;0;11;32;0.19075;0.0004369565217391304
10;1;95000;95000;1113;0;11;4;0;0;11;4;0.01171578947368421;0.0004231578947368421
;;1000000;;;;;96;;;;89;0.7912495771782696;0.008650341950444953;0.7998999191287146
;;;;;;;0.07291666666666667;;;;;
