ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;197;0;91;0;0;0;91;0;0.01790909090909091;0.0036545454545454546
2;9;16000;16000;944;0;63;0;0;0;63;0;0.059;0.0025125
3;8;18000;18000;202;0;56;0;0;0;56;0;0.011222222222222222;0.0022333333333333333
4;7;20000;20000;652;0;50;1;0;0;50;1;0.0326;0.0020099999999999996
5;6;24000;24000;29;0;42;2;0;0;42;2;0.0012083333333333334;0.0016749999999999998
6;5;31000;31000;5560;0;33;42;0;0;33;42;0.17935483870967742;0.001296774193548387
7;4;42000;42000;1264;0;24;4;-1;0;24;5;0.030095238095238095;0.0009571428571428571
8;3;45000;45000;1955;0;23;7;1;0;23;6;0.043444444444444445;0.0008933333333333334
9;2;79000;79000;5032;0;13;17;0;0;13;17;0.06369620253164557;0.0005088607594936708
10;1;95000;95000;4285;0;11;16;0;0;11;16;0.04510526315789474;0.0004231578947368421
;;1000000;;;;;89;;;;89;0.48363563340354676;0.016164647826133874;0.4998002812296806
;;;;;;;0.0;;;;;
