ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1441;0;72;0;0;0;72;0;0.10292857142857142;0.002871428571428571
2;9;17000;17000;35;0;59;0;0;0;59;0;0.002058823529411765;0.002364705882352941
3;8;21000;21000;1499;0;48;3;0;0;48;3;0.07138095238095238;0.0019142857142857143
4;7;27000;27000;189;0;38;0;0;0;38;0;0.007;0.001488888888888889
5;6;29000;29000;1793;0;35;7;0;0;35;7;0.06182758620689655;0.001386206896551724
6;5;46000;46000;13312;0;22;65;0;0;22;65;0.28939130434782606;0.0008739130434782608
7;4;49000;49000;1019;0;21;4;0;0;21;4;0.020795918367346938;0.0008204081632653061
8;3;50000;50000;2231;0;20;10;-1;0;20;11;0.04462;0.000804
9;2;69000;69000;5457;0;15;21;2;0;15;19;0.07908695652173912;0.0005826086956521739
10;1;74000;74000;4225;0;14;17;0;0;14;17;0.057094594594594594;0.0005432432432432432
;;1000000;;;;;127;;;;126;0.7361847073773389;0.013649689099146822;0.7498343964764858
;;;;;;;0.007874015748031496;;;;;
