ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;1449;0;48;0;0;0;48;0;0.069;0.0019142857142857143
2;9;28000;28000;146;0;36;0;0;0;36;0;0.005214285714285715;0.0014357142857142856
3;8;29000;29000;604;0;35;0;0;0;35;0;0.02082758620689655;0.001386206896551724
4;7;41000;41000;4102;0;25;14;0;0;25;14;0.10004878048780488;0.0009804878048780487
5;6;46000;46000;1565;0;22;4;0;0;22;4;0.03402173913043478;0.0008739130434782608
6;5;47000;47000;1346;0;22;3;0;0;22;3;0.028638297872340426;0.0008553191489361703
7;4;56000;56000;5852;0;18;14;-2;0;18;16;0.1045;0.0007178571428571428
8;3;60000;60000;9952;0;17;23;2;0;17;21;0.16586666666666666;0.00067
9;2;63000;63000;734;0;16;0;0;0;16;0;0.011650793650793651;0.0006380952380952382
10;1;66000;66000;3302;0;16;11;0;0;16;11;0.05003030303030303;0.0006090909090909092
;;1000000;;;;;69;;;;69;0.5897984527595256;0.010080970183887494;0.5998794229434131
;;;;;;;0.0;;;;;
