ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;179;0;38;0;0;0;38;0;0.006629629629629629;0.001488888888888889
2;9;32000;32000;361;0;32;0;0;0;32;0;0.01128125;0.00125625
3;8;33000;33000;7218;0;31;11;8;0;31;3;0.21872727272727271;0.0012181818181818183
4;7;39000;39000;11999;0;26;28;16;0;26;12;0.30766666666666664;0.0010307692307692307
5;6;54000;54000;1269;0;19;0;-1;0;19;1;0.0235;0.0007444444444444445
6;5;57000;57000;81;0;18;0;0;0;18;0;0.0014210526315789475;0.0007052631578947368
7;4;80000;80000;2581;0;13;2;-2;0;13;4;0.0322625;0.0005024999999999999
8;3;81000;81000;13024;0;12;33;2;0;12;31;0.1607901234567901;0.0004962962962962963
9;2;92000;92000;14177;1;11;31;11;0;11;20;0.15409782608695652;0.0004369565217391304
10;1;96000;96000;2420;3;10;5;1;0;10;4;0.025208333333333333;0.00041874999999999996
;;1000000;;;;;110;;;;75;0.941584654532228;0.008298300358214546;0.9498829548904425
;;;;;;;0.3181818181818182;;;;;
