ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;3700;0;46;0;0;0;46;0;0.16818181818181818;0.0018272727272727273
2;9;29000;29000;271;0;35;0;0;0;35;0;0.009344827586206897;0.001386206896551724
3;8;42000;42000;7217;0;24;11;0;0;24;11;0.17183333333333334;0.0009571428571428571
4;7;46000;46000;1475;0;22;1;0;0;22;1;0.03206521739130435;0.0008739130434782608
5;6;72000;72000;123;0;14;0;0;0;14;0;0.0017083333333333334;0.0005583333333333333
6;5;93000;93000;4518;0;11;4;0;0;11;4;0.04858064516129032;0.000432258064516129
7;4;95000;95000;6869;0;11;13;0;0;11;13;0.07230526315789473;0.0004231578947368421
8;3;96000;96000;18239;0;11;35;0;0;11;35;0.18998958333333332;0.00041874999999999996
9;2;98000;98000;4012;0;11;9;2;0;11;7;0.040938775510204084;0.00041020408163265306
10;1;100000;100000;726;0;10;1;1;0;10;0;0.00726;0.000402
;;1000000;;;;;74;;;;71;0.7422077969887185;0.007689238898664526;0.7498970358873831
;;;;;;;0.04054054054054054;;;;;
