ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;3068;0;59;0;0;0;59;0;0.1804705882352941;0.002364705882352941
2;9;27000;27000;3703;0;37;7;-1;0;37;8;0.13714814814814816;0.001488888888888889
3;8;32000;32000;3871;0;32;9;1;0;32;8;0.12096875;0.00125625
4;7;37000;37000;532;0;27;0;0;0;27;0;0.014378378378378378;0.0010864864864864863
5;6;46000;46000;3344;0;22;11;1;0;22;10;0.07269565217391305;0.0008739130434782608
6;5;51000;51000;5476;0;20;9;2;0;20;7;0.10737254901960784;0.0007882352941176471
7;4;71000;71000;6816;0;14;22;-4;0;14;26;0.096;0.0005661971830985916
8;3;82000;82000;3790;0;13;9;-1;0;13;10;0.04621951219512195;0.0004902439024390243
9;2;98000;98000;2156;0;11;8;1;0;11;7;0.022;0.00041020408163265306
10;1;99000;99000;14152;2;10;47;9;0;10;38;0.14294949494949494;0.0004060606060606061
;;1000000;;;;;122;;;;114;0.9402030730999584;0.009731185368555098;0.9499342584685135
;;;;;;;0.06557377049180328;;;;;
