ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;295;0;77;0;0;0;77;0;0.022692307692307692;0.003092307692307692
2;9;14000;14000;1124;0;72;5;5;0;72;0;0.08028571428571428;0.002871428571428571
3;8;32000;32000;862;0;32;0;0;0;32;0;0.0269375;0.00125625
4;7;36000;36000;1568;0;28;2;0;0;28;2;0.043555555555555556;0.0011166666666666666
5;6;42000;42000;181;0;24;0;0;0;24;0;0.004309523809523809;0.0009571428571428571
6;5;54000;54000;296;0;19;0;0;0;19;0;0.005481481481481481;0.0007444444444444445
7;4;57000;57000;5327;0;18;16;0;0;18;16;0.0934561403508772;0.0007052631578947368
8;3;67000;67000;2433;0;15;6;-2;0;15;8;0.0363134328358209;0.0006000000000000001
9;2;90000;90000;10027;0;11;27;2;0;11;25;0.11141111111111111;0.0004466666666666667
10;1;97000;97000;25528;0;10;77;3;0;10;74;0.26317525773195877;0.00041443298969072163
;;1000000;;;;;133;;;;125;0.6876180248543509;0.012204603046242357;0.6998226279005932
;;;;;;;0.06015037593984962;;;;;
