ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;249;0;48;0;0;0;48;0;0.011857142857142858;0.0019142857142857143
2;9;28000;28000;4542;0;36;0;0;0;36;0;0.16221428571428573;0.0014357142857142856
3;8;34000;34000;1194;0;30;2;0;0;30;2;0.03511764705882353;0.0011823529411764705
4;7;51000;51000;892;0;20;1;0;0;20;1;0.017490196078431372;0.0007882352941176471
5;6;57000;57000;3462;0;18;4;1;0;18;3;0.06073684210526316;0.0007052631578947368
6;5;72000;72000;6973;0;14;10;-3;0;14;13;0.09684722222222222;0.0005583333333333333
7;4;83000;83000;8360;0;12;14;0;0;12;14;0.10072289156626506;0.00048433734939759034
8;3;87000;87000;21950;0;12;48;3;0;12;45;0.25229885057471263;0.00046206896551724135
9;2;91000;91000;7895;0;11;19;6;0;11;13;0.08675824175824176;0.0004417582417582418
10;1;96000;96000;1675;0;11;2;1;0;11;1;0.017447916666666667;0.00041874999999999996
;;1000000;;;;;100;;;;92;0.841491236602055;0.008391099283195261;0.8498823358852503
;;;;;;;0.08;;;;;
