ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;1356;0;100;0;0;0;100;0;0.1356;0.004019999999999999
2;9;12000;12000;213;0;84;0;0;0;84;0;0.01775;0.0033499999999999997
3;8;17000;17000;175;0;59;0;0;0;59;0;0.010294117647058823;0.002364705882352941
4;7;21000;21000;826;0;48;2;0;0;48;2;0.03933333333333333;0.0019142857142857143
5;6;44000;44000;3202;0;23;14;3;0;23;11;0.07277272727272727;0.0009136363636363636
6;5;48000;48000;10168;0;21;57;-2;0;21;59;0.21183333333333335;0.0008374999999999999
7;4;66000;66000;8431;0;15;44;1;0;15;43;0.12774242424242424;0.0006090909090909092
8;3;71000;71000;3891;0;14;13;0;0;14;13;0.05480281690140845;0.0005661971830985916
9;2;74000;74000;5116;0;14;22;0;0;14;22;0.06913513513513514;0.0005432432432432432
10;1;77000;77000;3454;0;13;15;2;0;13;13;0.04485714285714286;0.0005220779220779221
;;1000000;;;;;167;;;;163;0.7841210307225633;0.015640737217785684;0.799761767940349
;;;;;;;0.023952095808383235;;;;;
