ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;179;0;63;0;0;0;63;0;0.0111875;0.0025125
2;9;17000;17000;863;0;59;0;0;0;59;0;0.05076470588235294;0.002364705882352941
3;8;39000;39000;757;0;26;0;0;0;26;0;0.01941025641025641;0.0010307692307692307
4;7;41000;41000;1731;0;25;4;0;0;25;4;0.042219512195121954;0.0009804878048780487
5;6;42000;42000;7541;0;24;23;2;0;24;21;0.17954761904761904;0.0009571428571428571
6;5;52000;52000;6322;0;20;24;2;0;20;22;0.12157692307692308;0.000773076923076923
7;4;75000;75000;5328;0;14;15;0;0;14;15;0.07104;0.000536
8;3;84000;84000;7805;0;12;17;1;0;12;16;0.09291666666666666;0.00047857142857142857
9;2;90000;90000;4884;0;12;13;0;0;12;13;0.054266666666666664;0.0004466666666666667
10;1;91000;91000;4226;0;11;17;1;0;11;16;0.04643956043956044;0.0004417582417582418
;;1000000;;;;;113;;;;107;0.6893694103851672;0.01052167903521634;0.6998910894203836
;;;;;;;0.05309734513274336;;;;;
