ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1;0;84;0;0;0;84;0;8.333333333333333e-05;0.0033499999999999997
2;9;23000;23000;1266;0;44;4;1;0;44;3;0.05504347826086956;0.0017478260869565217
3;8;29000;29000;3237;0;35;12;-1;0;35;13;0.11162068965517241;0.001386206896551724
4;7;35000;35000;6972;0;29;32;2;0;29;30;0.1992;0.0011485714285714285
5;6;38000;38000;3683;0;27;16;-2;0;27;18;0.09692105263157895;0.0010578947368421053
6;5;44000;44000;8892;0;23;37;5;0;23;32;0.2020909090909091;0.0009136363636363636
7;4;51000;51000;2059;0;20;6;0;0;20;6;0.040372549019607844;0.0007882352941176471
8;3;59000;59000;383;0;17;0;0;0;17;0;0.006491525423728814;0.0006813559322033898
9;2;63000;63000;1286;0;16;7;0;0;16;7;0.020412698412698414;0.0006380952380952382
10;1;96000;96000;530;0;11;1;0;0;11;1;0.005520833333333333;0.00041874999999999996
;;1000000;;;;;115;;;;110;0.7377570691612317;0.012130571976974418;0.7498876411382062
;;;;;;;0.043478260869565216;;;;;
