ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1461;0;56;0;0;0;56;0;0.08116666666666666;0.0022333333333333333
2;9;19000;19000;13;0;53;0;0;0;53;0;0.0006842105263157894;0.0021157894736842106
3;8;21000;21000;1071;0;48;4;1;0;48;3;0.051;0.0019142857142857143
4;7;49000;49000;676;0;21;0;0;0;21;0;0.013795918367346938;0.0008204081632653061
5;6;50000;50000;48;0;20;0;0;0;20;0;0.00096;0.000804
6;5;61000;61000;10214;0;17;31;0;0;17;31;0.16744262295081966;0.000659016393442623
7;4;74000;74000;301;0;14;0;0;0;14;0;0.004067567567567568;0.0005432432432432432
8;3;75000;75000;3725;0;14;10;-1;0;14;11;0.049666666666666665;0.000536
9;2;80000;80000;7616;0;13;22;2;0;13;20;0.0952;0.0005024999999999999
10;1;89000;89000;2251;0;12;5;0;0;12;5;0.025292134831460675;0.00045168539325842697
;;1000000;;;;;72;;;;70;0.489275787576844;0.010580261714512856;0.49985604929135685
;;;;;;;0.027777777777777776;;;;;
