ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;1253;0;53;0;0;0;53;0;0.06594736842105263;0.0021157894736842106
2;9;22000;22000;1042;0;46;3;0;0;46;3;0.047363636363636365;0.0018272727272727273
3;8;40000;40000;6660;0;25;13;0;0;25;13;0.1665;0.0010049999999999998
4;7;41000;41000;3523;0;25;7;-2;0;25;9;0.08592682926829269;0.0009804878048780487
5;6;45000;45000;3024;0;23;10;3;0;22;7;0.0672;0.0008933333333333334
6;5;47000;47000;7219;0;21;26;6;0;22;20;0.15359574468085108;0.0008553191489361703
7;4;58000;58000;2793;0;17;5;0;0;17;5;0.0481551724137931;0.000693103448275862
8;3;68000;68000;3473;0;15;5;-5;0;15;10;0.051073529411764705;0.0005911764705882353
9;2;82000;82000;14691;0;12;52;11;0;12;41;0.17915853658536585;0.0004902439024390243
10;1;98000;98000;2454;1;11;11;2;0;11;9;0.025040816326530612;0.00041020408163265306
;;1000000;;;;;132;;;;117;0.8899616334712871;0.009861930391040264;0.8998235638623273
;;;;;;;0.11363636363636363;;;;;
