ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1025;0;77;0;0;0;77;0;0.07884615384615384;0.003092307692307692
2;9;17000;17000;2751;0;59;10;0;0;59;10;0.1618235294117647;0.002364705882352941
3;8;49000;49000;4885;0;21;8;0;0;21;8;0.09969387755102041;0.0008204081632653061
4;7;51000;51000;2898;0;20;6;0;0;20;6;0.0568235294117647;0.0007882352941176471
5;6;55000;55000;5219;0;19;9;0;0;19;9;0.0948909090909091;0.0007309090909090909
6;5;71000;71000;5874;0;14;19;0;0;14;19;0.08273239436619718;0.0005661971830985916
7;4;72000;72000;1852;0;14;5;-1;0;14;6;0.025722222222222223;0.0005583333333333333
8;3;75000;75000;1698;0;14;4;-1;0;14;5;0.02264;0.000536
9;2;96000;96000;9029;0;11;32;1;0;11;31;0.09405208333333333;0.00041874999999999996
10;1;98000;98000;2192;0;10;7;1;0;10;6;0.02236734693877551;0.00041020408163265306
;;1000000;;;;;100;;;;100;0.739592046172141;0.010286050721017254;0.7498780968931583
;;;;;;;0.0;;;;;
