ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;286;0;56;0;0;0;56;0;0.01588888888888889;0.0022333333333333333
2;9;20000;20000;988;0;50;0;0;0;50;0;0.0494;0.0020099999999999996
3;8;21000;21000;1512;0;48;2;2;0;48;0;0.072;0.0019142857142857143
4;7;26000;26000;6245;0;39;31;5;0;39;26;0.2401923076923077;0.001546153846153846
5;6;30000;30000;4552;0;34;20;8;0;34;12;0.15173333333333333;0.00134
6;5;34000;34000;1171;0;30;5;0;0;30;5;0.03444117647058823;0.0011823529411764705
7;4;51000;51000;2135;0;20;9;-1;0;20;10;0.041862745098039215;0.0007882352941176471
8;3;62000;62000;3022;0;16;15;2;0;16;13;0.04874193548387097;0.0006483870967741935
9;2;74000;74000;11528;0;13;41;0;0;13;41;0.1557837837837838;0.0005432432432432432
10;1;85000;85000;2306;0;12;11;3;0;12;8;0.02712941176470588;0.0004729411764705882
;;1000000;;;;;134;;;;115;0.8371735825155179;0.012678932645555037;0.849852515161073
;;;;;;;0.1417910447761194;;;;;
