ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;135;0;100;0;0;0;100;0;0.0135;0.004019999999999999
2;9;11000;11000;59;0;91;0;0;0;91;0;0.005363636363636364;0.0036545454545454546
3;8;50000;50000;5404;0;20;9;0;0;20;9;0.10808;0.000804
4;7;61000;61000;1133;0;17;1;0;0;17;1;0.01857377049180328;0.000659016393442623
5;6;65000;65000;3327;0;16;9;0;0;16;9;0.051184615384615384;0.0006184615384615384
6;5;76000;76000;10548;0;14;29;1;0;14;28;0.13878947368421052;0.0005289473684210527
7;4;80000;80000;3271;0;13;6;0;0;13;6;0.0408875;0.0005024999999999999
8;3;92000;92000;1353;0;11;2;0;0;11;2;0.014706521739130434;0.0004369565217391304
9;2;93000;93000;7196;0;11;17;0;0;11;17;0.07737634408602151;0.000432258064516129
10;1;96000;96000;1858;0;11;3;0;0;11;3;0.019354166666666665;0.00041874999999999996
;;1000000;;;;;76;;;;75;0.4878160284160842;0.012075435341125927;0.4998914637572101
;;;;;;;0.013157894736842105;;;;;
