ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;993;0;35;0;0;0;35;0;0.03424137931034483;0.001386206896551724
2;9;36000;36000;2689;0;28;2;0;0;28;2;0.07469444444444444;0.0011166666666666666
3;8;37000;37000;1377;0;27;2;0;0;27;2;0.037216216216216215;0.0010864864864864863
4;7;41000;41000;207;0;25;0;0;0;25;0;0.005048780487804878;0.0009804878048780487
5;6;44000;44000;1364;0;23;1;-1;0;23;2;0.031;0.0009136363636363636
6;5;53000;53000;1724;0;19;1;-1;0;19;2;0.032528301886792454;0.0007584905660377359
7;4;58000;58000;3542;0;18;7;1;0;18;6;0.06106896551724138;0.000693103448275862
8;3;68000;68000;5218;0;15;13;4;0;15;9;0.07673529411764705;0.0005911764705882353
9;2;73000;73000;28071;0;14;68;9;0;14;59;0.38453424657534246;0.0005506849315068494
10;1;92000;92000;4998;0;11;11;2;0;11;9;0.05432608695652174;0.0004369565217391304
;;1000000;;;;;105;;;;91;0.7913937155123555;0.008513896156367102;0.7999076116687226
;;;;;;;0.13333333333333333;;;;;
