ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;147;0;46;0;0;0;46;0;0.006681818181818182;0.0018272727272727273
2;9;36000;36000;3776;0;28;3;0;0;28;3;0.10488888888888889;0.0011166666666666666
3;8;47000;47000;1760;0;22;3;0;0;22;3;0.0374468085106383;0.0008553191489361703
4;7;54000;54000;1494;0;19;2;0;0;19;2;0.027666666666666666;0.0007444444444444445
5;6;67000;67000;2814;0;15;2;0;0;15;2;0.042;0.0006000000000000001
6;5;70000;70000;2688;0;15;7;0;0;15;7;0.0384;0.0005742857142857142
7;4;72000;72000;3886;0;14;5;1;0;14;4;0.05397222222222222;0.0005583333333333333
8;3;87000;87000;1363;0;12;1;0;0;12;1;0.015666666666666666;0.00046206896551724135
9;2;92000;92000;10211;0;11;21;0;0;11;21;0.1109891304347826;0.0004369565217391304
10;1;95000;95000;19436;0;11;27;1;0;11;26;0.20458947368421052;0.0004231578947368421
;;1000000;;;;;71;;;;69;0.642301675255894;0.007598505416932269;0.6499001806728263
;;;;;;;0.028169014084507043;;;;;
