ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;30000;30000;674;0;34;0;0;0;34;0;0.022466666666666666;0.00134
2;9;33000;33000;1655;0;31;0;0;0;31;0;0.05015151515151515;0.0012181818181818183
3;8;44000;44000;868;0;23;0;0;0;23;0;0.01972727272727273;0.0009136363636363636
4;7;45000;45000;2651;0;23;1;0;0;23;1;0.05891111111111111;0.0008933333333333334
5;6;48000;48000;3578;0;21;5;2;0;21;3;0.07454166666666667;0.0008374999999999999
6;5;52000;52000;1333;0;20;1;0;0;20;1;0.025634615384615384;0.000773076923076923
7;4;64000;64000;973;0;16;0;0;0;16;0;0.015203125;0.000628125
8;3;88000;88000;9157;0;12;12;0;0;12;12;0.10405681818181818;0.0004568181818181818
9;2;99000;99000;11100;0;10;14;0;0;10;14;0.11212121212121212;0.0004060606060606061
10;1;100000;100000;5923;0;10;10;0;0;10;10;0.05923;0.000402
;;1000000;;;;;43;;;;41;0.542044003010878;0.007868732226107227;0.5499127352369851
;;;;;;;0.046511627906976744;;;;;
