ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;33;0;100;0;0;0;100;0;0.0033;0.004019999999999999
2;9;17000;17000;268;0;59;0;0;0;59;0;0.01576470588235294;0.002364705882352941
3;8;21000;21000;1964;0;48;8;0;0;48;8;0.09352380952380952;0.0019142857142857143
4;7;37000;37000;540;0;28;0;0;0;28;0;0.014594594594594595;0.0010864864864864863
5;6;41000;41000;63;0;25;0;0;0;25;0;0.0015365853658536586;0.0009804878048780487
6;5;50000;50000;3293;0;20;13;0;0;20;13;0.06586;0.000804
7;4;66000;66000;8951;0;16;37;0;0;16;37;0.13562121212121211;0.0006090909090909092
8;3;70000;70000;7361;0;15;22;0;0;15;22;0.10515714285714285;0.0005742857142857142
9;2;85000;85000;778;0;12;1;0;0;12;1;0.009152941176470588;0.0004729411764705882
10;1;89000;89000;3745;0;11;8;0;0;11;8;0.04207865168539326;0.00045168539325842697
;;1000000;;;;;89;;;;89;0.4865896432068295;0.013277969081108829;0.49986761228793836
;;;;;;;0.0;;;;;
